date,symbol,gap_pct,direction,entry_price,sl_price,target_price,outcome,exit_price,pnl_pct,pnl_rs,exit_time,candle_idx,month,gap_bucket
2026-04-23,HAVELLS,-2.34,LONG,1294.0,1287.53,1313.41,LOSS,1287.53,-0.5,-498.19,2026-04-23 09:15:00+05:30,0,2026-04,2-3%
2023-07-21,HCLTECH,-5.01,LONG,1097.95,1092.46,1114.42,WIN,1114.42,1.5,1498.7,2023-07-21 09:15:00+05:30,0,2023-07,5-10%
2024-01-15,HCLTECH,3.51,SHORT,1608.4,1616.44,1584.27,LOSS,1616.44,-0.5,-498.6,2024-01-15 09:15:00+05:30,0,2024-01,3-5%
2024-01-17,HCLTECH,-2.5,LONG,1516.55,1508.97,1539.3,WIN,1539.3,1.5,1478.64,2024-01-17 09:15:00+05:30,0,2024-01,2-3%
2024-03-22,HCLTECH,-3.24,LONG,1544.1,1536.38,1567.26,LOSS,1536.38,-0.5,-494.11,2024-03-22 09:15:00+05:30,0,2024-03,3-5%
2024-04-29,HCLTECH,-3.54,LONG,1421.65,1414.54,1442.97,LOSS,1414.54,-0.5,-497.58,2024-04-29 09:15:00+05:30,0,2024-04,3-5%
2024-06-12,HCLTECH,2.42,SHORT,1462.55,1469.86,1440.61,WIN,1440.61,1.5,1491.8,2024-06-12 11:15:00+05:30,2,2024-06,2-3%
2024-07-15,HCLTECH,2.34,SHORT,1596.65,1604.63,1572.7,LOSS,1604.63,-0.5,-494.96,2024-07-15 09:15:00+05:30,0,2024-07,2-3%
2025-01-14,HCLTECH,-2.19,LONG,1927.9,1918.26,1956.82,LOSS,1918.26,-0.5,-491.61,2025-01-14 09:15:00+05:30,0,2025-01,2-3%
2025-02-03,HCLTECH,-2.86,LONG,1678.65,1670.26,1703.83,LOSS,1670.26,-0.5,-495.2,2025-02-03 09:15:00+05:30,0,2025-02,2-3%
2025-04-03,HCLTECH,-2.01,LONG,1496.9,1489.42,1519.35,LOSS,1489.42,-0.5,-493.98,2025-04-03 09:15:00+05:30,0,2025-04,2-3%
2025-04-07,HCLTECH,-6.8,LONG,1330.0,1323.35,1349.95,LOSS,1323.35,-0.5,-498.75,2025-04-07 09:15:00+05:30,0,2025-04,5-10%
2025-04-23,HCLTECH,6.09,SHORT,1565.1,1572.93,1541.62,LOSS,1572.93,-0.5,-493.01,2025-04-23 09:15:00+05:30,0,2025-04,5-10%
2025-05-12,HCLTECH,2.22,SHORT,1604.9,1612.92,1580.83,LOSS,1612.92,-0.5,-497.52,2025-05-12 09:15:00+05:30,0,2025-05,2-3%
2025-09-22,HCLTECH,-2.95,LONG,1426.9,1419.77,1448.3,LOSS,1419.77,-0.5,-499.42,2025-09-22 09:15:00+05:30,0,2025-09,2-3%
2026-02-03,HCLTECH,4.55,SHORT,1768.3,1777.14,1741.78,WIN,1741.78,1.5,1485.37,2026-02-03 09:15:00+05:30,0,2026-02,3-5%
2026-02-04,HCLTECH,-4.42,LONG,1617.4,1609.31,1641.66,LOSS,1609.31,-0.5,-493.31,2026-02-04 09:15:00+05:30,0,2026-02,3-5%
2026-02-13,HCLTECH,-2.79,LONG,1429.9,1422.75,1451.35,LOSS,1422.75,-0.5,-493.32,2026-02-13 09:15:00+05:30,0,2026-02,2-3%
2026-02-24,HCLTECH,-2.1,LONG,1396.2,1389.22,1417.14,LOSS,1389.22,-0.5,-495.65,2026-02-24 09:15:00+05:30,0,2026-02,2-3%
2026-03-02,HCLTECH,-2.43,LONG,1355.3,1348.52,1375.63,WIN,1375.63,1.5,1484.05,2026-03-02 09:15:00+05:30,0,2026-03,2-3%
2026-03-09,HCLTECH,-2.06,LONG,1330.0,1323.35,1349.95,WIN,1349.95,1.5,1496.25,2026-03-09 10:15:00+05:30,1,2026-03,2-3%
2026-04-01,HCLTECH,3.74,SHORT,1391.8,1398.76,1370.92,WIN,1370.92,1.5,1482.27,2026-04-01 09:15:00+05:30,0,2026-04,3-5%
2026-04-22,HCLTECH,-7.26,LONG,1336.6,1329.92,1356.65,LOSS,1329.92,-0.5,-494.54,2026-04-22 09:15:00+05:30,0,2026-04,5-10%
2023-05-31,HDFCLIFE,2.3,SHORT,598.6,601.59,589.62,WIN,589.62,1.5,1499.49,2023-05-31 09:15:00+05:30,0,2023-05,2-3%
2023-06-27,HDFCLIFE,2.08,SHORT,644.15,647.37,634.49,LOSS,647.37,-0.5,-499.22,2023-06-27 09:15:00+05:30,0,2023-06,2-3%
2023-06-30,HDFCLIFE,-2.05,LONG,651.3,648.04,661.07,LOSS,648.04,-0.5,-498.24,2023-06-30 09:15:00+05:30,0,2023-06,2-3%
2024-02-26,HDFCLIFE,-2.11,LONG,568.55,565.71,577.08,WIN,577.08,1.5,1492.44,2024-02-26 10:15:00+05:30,1,2024-02,2-3%
2024-03-26,HDFCLIFE,2.49,SHORT,639.4,642.6,629.81,LOSS,642.6,-0.5,-498.73,2024-03-26 09:15:00+05:30,0,2024-03,2-3%
2024-04-18,HDFCLIFE,2.09,SHORT,618.1,621.19,608.83,LOSS,621.19,-0.5,-497.57,2024-04-18 09:15:00+05:30,0,2024-04,2-3%
2024-06-03,HDFCLIFE,3.41,SHORT,568.6,571.44,560.07,WIN,560.07,1.5,1492.57,2024-06-03 09:15:00+05:30,0,2024-06,3-5%
2024-08-16,HDFCLIFE,-3.02,LONG,665.0,661.68,674.97,WIN,674.97,1.5,1496.25,2024-08-16 09:15:00+05:30,0,2024-08,3-5%
2025-01-16,HDFCLIFE,6.97,SHORT,635.0,638.17,625.48,LOSS,638.17,-0.5,-498.47,2025-01-16 09:15:00+05:30,0,2025-01,5-10%
2025-02-03,HDFCLIFE,-3.48,LONG,617.3,614.21,626.56,LOSS,614.21,-0.5,-496.93,2025-02-03 09:15:00+05:30,0,2025-02,3-5%
2025-04-07,HDFCLIFE,-3.67,LONG,663.75,660.43,673.71,WIN,673.71,1.5,1493.44,2025-04-07 09:15:00+05:30,0,2025-04,3-5%
2025-05-12,HDFCLIFE,2.0,SHORT,729.0,732.64,718.06,LOSS,732.64,-0.5,-499.36,2025-05-12 09:15:00+05:30,0,2025-05,1-2%
2025-09-04,HDFCLIFE,2.33,SHORT,795.35,799.33,783.42,WIN,783.42,1.5,1491.28,2025-09-04 09:15:00+05:30,0,2025-09,2-3%
2026-03-04,HDFCLIFE,-2.06,LONG,692.5,689.04,702.89,WIN,702.89,1.5,1495.8,2026-03-04 09:15:00+05:30,0,2026-03,2-3%
2026-03-09,HDFCLIFE,-3.24,LONG,647.4,644.16,657.11,WIN,657.11,1.5,1495.49,2026-03-09 09:15:00+05:30,0,2026-03,3-5%
2026-03-19,HDFCLIFE,-2.6,LONG,626.65,623.52,636.05,WIN,636.05,1.5,1494.56,2026-03-19 11:15:00+05:30,2,2026-03,2-3%
2026-04-08,HDFCLIFE,2.74,SHORT,595.0,597.97,586.08,LOSS,597.97,-0.5,-499.8,2026-04-08 09:15:00+05:30,0,2026-04,2-3%
2023-07-21,HINDUNILVR,-2.06,LONG,2647.55,2634.31,2687.26,LOSS,2634.31,-0.5,-489.8,2023-07-21 11:15:00+05:30,2,2023-07,2-3%
2024-01-23,HINDUNILVR,-4.33,LONG,2454.25,2441.98,2491.06,LOSS,2441.98,-0.5,-490.85,2024-01-23 09:15:00+05:30,0,2024-01,3-5%
2024-06-03,HINDUNILVR,2.23,SHORT,2381.0,2392.9,2345.28,WIN,2345.28,1.5,1464.32,2024-06-03 12:15:00+05:30,3,2024-06,2-3%
2024-06-05,HINDUNILVR,2.03,SHORT,2551.6,2564.36,2513.33,LOSS,2564.36,-0.5,-497.56,2024-06-05 09:15:00+05:30,0,2024-06,2-3%
2024-06-13,HINDUNILVR,-2.15,LONG,2476.95,2464.57,2514.1,LOSS,2464.57,-0.5,-495.39,2024-06-13 09:15:00+05:30,0,2024-06,2-3%
2025-01-23,HINDUNILVR,-2.58,LONG,2282.6,2271.19,2316.84,LOSS,2271.19,-0.5,-490.76,2025-01-23 09:15:00+05:30,0,2025-01,2-3%
2025-04-07,HINDUNILVR,-3.0,LONG,2177.15,2166.26,2209.81,WIN,2209.81,1.5,1469.58,2025-04-07 09:15:00+05:30,0,2025-04,2-3%
2025-07-11,HINDUNILVR,2.8,SHORT,2475.8,2488.18,2438.66,LOSS,2488.18,-0.5,-495.16,2025-07-11 09:15:00+05:30,0,2025-07,2-3%
2025-08-01,HINDUNILVR,2.01,SHORT,2575.7,2588.58,2537.06,LOSS,2588.58,-0.5,-489.38,2025-08-01 09:15:00+05:30,0,2025-08,2-3%
2025-08-18,HINDUNILVR,2.53,SHORT,2543.4,2556.12,2505.25,LOSS,2556.12,-0.5,-495.96,2025-08-18 09:15:00+05:30,0,2025-08,2-3%
2025-09-04,HINDUNILVR,2.89,SHORT,2737.3,2750.99,2696.24,WIN,2696.24,1.5,1478.14,2025-09-04 09:15:00+05:30,0,2025-09,2-3%
2026-04-01,HINDUNILVR,2.48,SHORT,2106.1,2116.63,2074.51,WIN,2074.51,1.5,1484.8,2026-04-01 10:15:00+05:30,1,2026-04,2-3%
2026-05-04,HINDUNILVR,2.35,SHORT,2307.0,2318.54,2272.4,LOSS,2318.54,-0.5,-496.0,2026-05-04 09:15:00+05:30,0,2026-05,2-3%
2023-05-29,ICICIGI,10.0,SHORT,1209.9,1215.95,1191.75,LOSS,1215.95,-0.5,-496.06,2023-05-29 09:15:00+05:30,0,2023-05,5-10%
2024-01-17,ICICIGI,3.06,SHORT,1416.3,1423.38,1395.06,LOSS,1423.38,-0.5,-495.71,2024-01-17 09:15:00+05:30,0,2024-01,3-5%
2024-04-18,ICICIGI,2.24,SHORT,1692.2,1700.66,1666.82,LOSS,1700.66,-0.5,-499.2,2024-04-18 09:15:00+05:30,0,2024-04,2-3%
2024-06-03,ICICIGI,2.13,SHORT,1614.35,1622.42,1590.13,WIN,1590.13,1.5,1477.13,2024-06-03 10:15:00+05:30,1,2024-06,2-3%
2024-10-21,ICICIGI,2.67,SHORT,2074.95,2085.32,2043.83,LOSS,2085.32,-0.5,-497.99,2024-10-21 09:15:00+05:30,0,2024-10,2-3%
2025-04-07,ICICIGI,-4.04,LONG,1754.6,1745.83,1780.92,WIN,1780.92,1.5,1473.86,2025-04-07 09:15:00+05:30,0,2025-04,3-5%
2025-04-15,ICICIGI,2.47,SHORT,1748.2,1756.94,1721.98,LOSS,1756.94,-0.5,-498.24,2025-04-15 09:15:00+05:30,0,2025-04,2-3%
2025-04-16,ICICIGI,-2.95,LONG,1768.8,1759.96,1795.33,LOSS,1759.96,-0.5,-495.26,2025-04-16 09:15:00+05:30,0,2025-04,2-3%
2025-05-12,ICICIGI,2.15,SHORT,1818.3,1827.39,1791.03,LOSS,1827.39,-0.5,-490.94,2025-05-12 09:15:00+05:30,0,2025-05,2-3%
2025-08-18,ICICIGI,2.59,SHORT,1945.9,1955.63,1916.71,LOSS,1955.63,-0.5,-496.2,2025-08-18 09:15:00+05:30,0,2025-08,2-3%
2025-09-04,ICICIGI,2.84,SHORT,1891.2,1900.66,1862.83,WIN,1862.83,1.5,1475.14,2025-09-04 09:15:00+05:30,0,2025-09,2-3%
2025-10-15,ICICIGI,3.17,SHORT,1924.2,1933.82,1895.34,LOSS,1933.82,-0.5,-490.67,2025-10-15 09:15:00+05:30,0,2025-10,3-5%
2026-02-03,ICICIGI,3.02,SHORT,1874.9,1884.27,1846.78,LOSS,1884.27,-0.5,-496.85,2026-02-03 09:15:00+05:30,0,2026-02,3-5%
2024-01-10,IGL,-2.2,LONG,210.0,208.95,213.15,LOSS,208.95,-0.5,-499.8,2024-01-10 09:15:00+05:30,0,2024-01,2-3%
2024-01-30,IGL,2.15,SHORT,213.45,214.52,210.25,LOSS,214.52,-0.5,-499.47,2024-01-30 09:15:00+05:30,0,2024-01,2-3%
2024-03-07,IGL,-3.45,LONG,207.75,206.71,210.87,LOSS,206.71,-0.5,-499.64,2024-03-07 09:15:00+05:30,0,2024-03,3-5%
2024-05-08,IGL,-2.66,LONG,216.1,215.02,219.34,WIN,219.34,1.5,1497.57,2024-05-08 09:15:00+05:30,0,2024-05,2-3%
2024-06-03,IGL,2.64,SHORT,230.68,231.83,227.21,LOSS,231.83,-0.5,-499.41,2024-06-03 09:15:00+05:30,0,2024-06,2-3%
2024-07-10,IGL,2.04,SHORT,266.52,267.86,262.53,LOSS,267.86,-0.5,-499.73,2024-07-10 09:15:00+05:30,0,2024-07,2-3%
2024-07-25,IGL,-3.28,LONG,265.0,263.68,268.97,WIN,268.97,1.5,1498.57,2024-07-25 09:15:00+05:30,0,2024-07,3-5%
2024-08-05,IGL,-2.77,LONG,262.5,261.19,266.44,LOSS,261.19,-0.5,-498.75,2024-08-05 10:15:00+05:30,1,2024-08,2-3%
2024-09-17,IGL,3.16,SHORT,273.9,275.27,269.79,LOSS,275.27,-0.5,-499.87,2024-09-17 09:15:00+05:30,0,2024-09,3-5%
2024-10-18,IGL,-3.7,LONG,242.18,240.96,245.81,LOSS,240.96,-0.5,-498.88,2024-10-18 09:15:00+05:30,0,2024-10,3-5%
2024-11-18,IGL,-10.28,LONG,182.62,181.71,185.36,LOSS,181.71,-0.5,-499.48,2024-11-18 09:15:00+05:30,0,2024-11,10%+
2024-11-25,IGL,2.35,SHORT,159.25,160.05,156.86,LOSS,160.05,-0.5,-499.25,2024-11-25 09:15:00+05:30,0,2024-11,2-3%
2024-12-05,IGL,3.26,SHORT,185.98,186.9,183.19,WIN,183.19,1.5,1498.03,2024-12-05 09:15:00+05:30,0,2024-12,3-5%
2024-12-19,IGL,-3.06,LONG,194.6,193.63,197.52,LOSS,193.63,-0.5,-499.15,2024-12-19 09:15:00+05:30,0,2024-12,3-5%
2025-01-28,IGL,2.11,SHORT,192.73,193.69,189.83,WIN,189.83,1.5,1497.47,2025-01-28 09:15:00+05:30,0,2025-01,2-3%
2025-01-29,IGL,5.66,SHORT,201.75,202.76,198.72,WIN,198.72,1.5,1497.99,2025-01-29 09:15:00+05:30,0,2025-01,5-10%
2025-02-03,IGL,-3.07,LONG,195.8,194.82,198.74,LOSS,194.82,-0.5,-499.29,2025-02-03 09:15:00+05:30,0,2025-02,3-5%
2025-02-05,IGL,2.03,SHORT,197.99,198.98,195.02,LOSS,198.98,-0.5,-499.92,2025-02-05 09:15:00+05:30,0,2025-02,2-3%
2025-03-20,IGL,2.09,SHORT,197.52,198.51,194.56,LOSS,198.51,-0.5,-499.73,2025-03-20 09:15:00+05:30,0,2025-03,2-3%
2025-04-07,IGL,-7.23,LONG,184.1,183.18,186.86,WIN,186.86,1.5,1499.49,2025-04-07 09:15:00+05:30,0,2025-04,5-10%
2025-04-11,IGL,2.92,SHORT,179.99,180.89,177.29,WIN,177.29,1.5,1498.42,2025-04-11 09:15:00+05:30,0,2025-04,2-3%
2025-04-16,IGL,-2.45,LONG,174.35,173.48,176.97,LOSS,173.48,-0.5,-499.51,2025-04-16 09:15:00+05:30,0,2025-04,2-3%
2025-05-09,IGL,-2.1,LONG,195.05,194.07,197.98,WIN,197.98,1.5,1497.98,2025-05-09 09:15:00+05:30,0,2025-05,2-3%
2025-05-12,IGL,3.1,SHORT,204.97,205.99,201.9,LOSS,205.99,-0.5,-499.1,2025-05-12 09:15:00+05:30,0,2025-05,3-5%
2025-05-20,IGL,2.01,SHORT,215.58,216.66,212.35,WIN,212.35,1.5,1497.2,2025-05-20 09:15:00+05:30,0,2025-05,2-3%
2025-06-13,IGL,-2.26,LONG,198.9,197.91,201.88,LOSS,197.91,-0.5,-499.24,2025-06-13 09:15:00+05:30,0,2025-06,2-3%
2025-06-24,IGL,2.04,SHORT,209.8,210.85,206.65,LOSS,210.85,-0.5,-499.32,2025-06-24 09:15:00+05:30,0,2025-06,2-3%
2025-11-13,IGL,-2.44,LONG,205.1,204.07,208.18,WIN,208.18,1.5,1498.26,2025-11-13 09:15:00+05:30,0,2025-11,2-3%
2025-12-17,IGL,2.89,SHORT,189.11,190.06,186.27,LOSS,190.06,-0.5,-499.25,2025-12-17 09:15:00+05:30,0,2025-12,2-3%
2026-03-02,IGL,-2.8,LONG,165.7,164.87,168.19,WIN,168.19,1.5,1498.76,2026-03-02 09:15:00+05:30,0,2026-03,2-3%
2026-03-09,IGL,-2.7,LONG,153.4,152.63,155.7,LOSS,152.63,-0.5,-499.32,2026-03-09 09:15:00+05:30,0,2026-03,2-3%
2026-03-24,IGL,3.33,SHORT,152.51,153.27,150.22,WIN,150.22,1.5,1498.41,2026-03-24 09:15:00+05:30,0,2026-03,3-5%
2026-04-01,IGL,2.05,SHORT,148.18,148.92,145.96,LOSS,148.92,-0.5,-499.37,2026-04-01 09:15:00+05:30,0,2026-04,2-3%
2026-04-08,IGL,4.11,SHORT,154.06,154.83,151.75,LOSS,154.83,-0.5,-499.92,2026-04-08 15:15:00+05:30,6,2026-04,3-5%
2026-04-13,IGL,-2.03,LONG,158.32,157.53,160.69,WIN,160.69,1.5,1498.5,2026-04-13 09:15:00+05:30,0,2026-04,2-3%
2023-06-30,INFY,2.29,SHORT,1308.3,1314.84,1288.68,LOSS,1314.84,-0.5,-497.15,2023-06-30 09:15:00+05:30,0,2023-06,2-3%
2023-07-21,INFY,-8.38,LONG,1321.85,1315.24,1341.68,WIN,1341.68,1.5,1487.08,2023-07-21 09:15:00+05:30,0,2023-07,5-10%
2023-10-13,INFY,-2.6,LONG,1414.35,1407.28,1435.57,WIN,1435.57,1.5,1485.07,2023-10-13 09:15:00+05:30,0,2023-10,2-3%
2024-01-12,INFY,2.95,SHORT,1565.0,1572.82,1541.52,LOSS,1572.82,-0.5,-492.97,2024-01-12 09:15:00+05:30,0,2024-01,2-3%
2024-03-22,INFY,-2.91,LONG,1510.3,1502.75,1532.95,LOSS,1502.75,-0.5,-498.4,2024-03-22 09:15:00+05:30,0,2024-03,2-3%
2024-04-19,INFY,-3.22,LONG,1383.9,1376.98,1404.66,WIN,1404.66,1.5,1494.61,2024-04-19 10:15:00+05:30,1,2024-04,3-5%
2024-06-03,INFY,2.2,SHORT,1437.9,1445.09,1416.33,WIN,1416.33,1.5,1488.23,2024-06-03 09:15:00+05:30,0,2024-06,2-3%
2024-06-21,INFY,2.5,SHORT,1553.25,1561.02,1529.95,WIN,1529.95,1.5,1491.12,2024-06-21 12:15:00+05:30,3,2024-06,2-3%
2024-07-19,INFY,3.4,SHORT,1825.0,1834.12,1797.62,WIN,1797.62,1.5,1478.25,2024-07-19 09:15:00+05:30,0,2024-07,3-5%
2024-08-07,INFY,2.15,SHORT,1788.75,1797.69,1761.92,FLAT,1791.0,-0.13,-123.75,2024-08-07 15:15:00+05:30,6,2024-08,2-3%
2024-10-18,INFY,-4.1,LONG,1894.0,1884.53,1922.41,LOSS,1884.53,-0.5,-492.44,2024-10-18 09:15:00+05:30,0,2024-10,3-5%
2025-01-17,INFY,-3.36,LONG,1855.6,1846.32,1883.43,LOSS,1846.32,-0.5,-491.73,2025-01-17 09:15:00+05:30,0,2025-01,3-5%
2025-03-21,INFY,-2.95,LONG,1567.95,1560.11,1591.47,WIN,1591.47,1.5,1481.71,2025-03-21 09:15:00+05:30,0,2025-03,2-3%
2025-04-03,INFY,-2.54,LONG,1510.85,1503.3,1533.51,LOSS,1503.3,-0.5,-498.58,2025-04-03 10:15:00+05:30,1,2025-04,2-3%
2025-04-07,INFY,-5.53,LONG,1375.6,1368.72,1396.23,LOSS,1368.72,-0.5,-495.22,2025-04-07 09:15:00+05:30,0,2025-04,5-10%
2025-04-08,INFY,2.32,SHORT,1437.55,1444.74,1415.99,LOSS,1444.74,-0.5,-495.95,2025-04-08 09:15:00+05:30,0,2025-04,2-3%
2025-07-11,INFY,-2.64,LONG,1577.0,1569.12,1600.65,LOSS,1569.12,-0.5,-496.75,2025-07-11 09:15:00+05:30,0,2025-07,2-3%
2025-09-09,INFY,2.92,SHORT,1477.9,1485.29,1455.73,LOSS,1485.29,-0.5,-495.1,2025-09-09 09:15:00+05:30,0,2025-09,2-3%
2025-09-22,INFY,-3.32,LONG,1492.7,1485.24,1515.09,FLAT,1500.9,0.55,541.2,2025-09-22 15:15:00+05:30,6,2025-09,3-5%
2025-10-23,INFY,2.51,SHORT,1509.3,1516.85,1486.66,LOSS,1516.85,-0.5,-498.07,2025-10-23 09:15:00+05:30,0,2025-10,2-3%
2026-01-16,INFY,3.52,SHORT,1663.5,1671.82,1638.55,LOSS,1671.82,-0.5,-499.05,2026-01-16 09:15:00+05:30,0,2026-01,3-5%
2026-02-03,INFY,5.0,SHORT,1710.8,1719.35,1685.14,WIN,1685.14,1.5,1488.4,2026-02-03 09:15:00+05:30,0,2026-02,3-5%
2026-02-04,INFY,-5.27,LONG,1568.7,1560.86,1592.23,LOSS,1560.86,-0.5,-494.14,2026-02-04 09:15:00+05:30,0,2026-02,5-10%
2026-02-12,INFY,-2.88,LONG,1428.6,1421.46,1450.03,LOSS,1421.46,-0.5,-492.87,2026-02-12 09:15:00+05:30,0,2026-02,2-3%
2026-02-13,INFY,-6.71,LONG,1291.1,1284.64,1310.47,LOSS,1284.64,-0.5,-497.07,2026-02-13 09:15:00+05:30,0,2026-02,5-10%
2026-02-24,INFY,-2.67,LONG,1292.6,1286.14,1311.99,LOSS,1286.14,-0.5,-497.65,2026-02-24 09:15:00+05:30,0,2026-02,2-3%
2026-02-27,INFY,2.75,SHORT,1326.5,1333.13,1306.6,LOSS,1333.13,-0.5,-497.44,2026-02-27 09:15:00+05:30,0,2026-02,2-3%
2026-04-01,INFY,3.08,SHORT,1288.8,1295.24,1269.47,LOSS,1295.24,-0.5,-496.19,2026-04-01 09:15:00+05:30,0,2026-04,3-5%
2026-04-15,INFY,2.02,SHORT,1302.6,1309.11,1283.06,LOSS,1309.11,-0.5,-494.99,2026-04-15 09:15:00+05:30,0,2026-04,2-3%
2026-04-24,INFY,-2.49,LONG,1200.0,1194.0,1218.0,LOSS,1194.0,-0.5,-498.0,2026-04-24 09:15:00+05:30,0,2026-04,2-3%
2023-06-26,IPCALAB,-3.46,LONG,702.05,698.54,712.58,LOSS,698.54,-0.5,-498.46,2023-06-26 09:15:00+05:30,0,2023-06,3-5%
2023-10-23,IPCALAB,3.27,SHORT,965.55,970.38,951.07,LOSS,970.38,-0.5,-497.26,2023-10-23 09:15:00+05:30,0,2023-10,3-5%
2024-01-23,IPCALAB,-2.27,LONG,1075.0,1069.62,1091.12,LOSS,1069.62,-0.5,-499.88,2024-01-23 09:15:00+05:30,0,2024-01,2-3%
2024-12-19,IPCALAB,-2.19,LONG,1480.05,1472.65,1502.25,WIN,1502.25,1.5,1487.45,2024-12-19 09:15:00+05:30,0,2024-12,2-3%
2025-02-03,IPCALAB,-2.6,LONG,1404.0,1396.98,1425.06,LOSS,1396.98,-0.5,-498.42,2025-02-03 09:15:00+05:30,0,2025-02,2-3%
2025-03-11,IPCALAB,-2.03,LONG,1300.1,1293.6,1319.6,LOSS,1293.6,-0.5,-494.04,2025-03-11 12:15:00+05:30,3,2025-03,2-3%
2025-03-28,IPCALAB,3.14,SHORT,1469.95,1477.3,1447.9,WIN,1447.9,1.5,1499.35,2025-03-28 09:15:00+05:30,0,2025-03,3-5%
2025-04-03,IPCALAB,2.05,SHORT,1445.0,1452.22,1423.32,LOSS,1452.22,-0.5,-498.52,2025-04-03 09:15:00+05:30,0,2025-04,2-3%
2025-04-07,IPCALAB,-6.07,LONG,1322.0,1315.39,1341.83,LOSS,1315.39,-0.5,-495.75,2025-04-07 09:15:00+05:30,0,2025-04,5-10%
2025-04-11,IPCALAB,2.78,SHORT,1330.85,1337.5,1310.89,LOSS,1337.5,-0.5,-499.07,2025-04-11 09:15:00+05:30,0,2025-04,2-3%
2025-07-31,IPCALAB,-2.31,LONG,1494.2,1486.73,1516.61,LOSS,1486.73,-0.5,-493.09,2025-07-31 09:15:00+05:30,0,2025-07,2-3%
2026-03-02,IPCALAB,-2.21,LONG,1495.1,1487.62,1517.53,WIN,1517.53,1.5,1480.15,2026-03-02 10:15:00+05:30,1,2026-03,2-3%
2024-03-13,ITC,7.97,SHORT,434.05,436.22,427.54,WIN,427.54,1.5,1497.47,2024-03-13 09:15:00+05:30,0,2024-03,5-10%
2024-06-04,ITC,-2.52,LONG,420.55,418.45,426.86,LOSS,418.45,-0.5,-498.35,2024-06-04 09:15:00+05:30,0,2024-06,2-3%
2024-12-03,ITC,-2.08,LONG,467.45,465.11,474.46,LOSS,465.11,-0.5,-497.83,2024-12-03 09:15:00+05:30,0,2024-12,2-3%
2025-01-06,ITC,-5.85,LONG,455.6,453.32,462.43,LOSS,453.32,-0.5,-498.88,2025-01-06 10:15:00+05:30,1,2025-01,5-10%
2025-02-03,ITC,3.48,SHORT,463.4,465.72,456.45,WIN,456.45,1.5,1494.46,2025-02-03 10:15:00+05:30,1,2025-02,3-5%
2025-04-07,ITC,-3.6,LONG,394.95,392.98,400.87,WIN,400.87,1.5,1498.84,2025-04-07 09:15:00+05:30,0,2025-04,3-5%
2025-05-28,ITC,-4.44,LONG,414.65,412.58,420.87,WIN,420.87,1.5,1498.96,2025-05-28 09:15:00+05:30,0,2025-05,3-5%
2025-09-04,ITC,2.63,SHORT,421.9,424.01,415.57,WIN,415.57,1.5,1499.85,2025-09-04 11:15:00+05:30,2,2025-09,2-3%
2023-10-19,LALPATHLAB,-2.92,LONG,1215.57,1209.5,1233.81,LOSS,1209.5,-0.5,-498.39,2023-10-19 09:15:00+05:30,0,2023-10,2-3%
2024-01-10,LALPATHLAB,3.14,SHORT,1282.45,1288.86,1263.21,WIN,1263.21,1.5,1481.23,2024-01-10 09:15:00+05:30,0,2024-01,3-5%
2024-04-15,LALPATHLAB,-2.23,LONG,1156.68,1150.89,1174.03,LOSS,1150.89,-0.5,-497.37,2024-04-15 09:15:00+05:30,0,2024-04,2-3%
2024-05-13,LALPATHLAB,3.48,SHORT,1215.85,1221.93,1197.61,LOSS,1221.93,-0.5,-498.5,2024-05-13 09:15:00+05:30,0,2024-05,3-5%
2024-08-08,LALPATHLAB,-2.62,LONG,1629.95,1621.8,1654.4,LOSS,1621.8,-0.5,-497.13,2024-08-08 09:15:00+05:30,0,2024-08,2-3%
2025-01-06,LALPATHLAB,2.2,SHORT,1497.35,1504.84,1474.89,LOSS,1504.84,-0.5,-494.13,2025-01-06 09:15:00+05:30,0,2025-01,2-3%
2025-03-28,LALPATHLAB,-2.24,LONG,1241.6,1235.39,1260.22,LOSS,1235.39,-0.5,-496.64,2025-03-28 09:15:00+05:30,0,2025-03,2-3%
2025-04-07,LALPATHLAB,-5.93,LONG,1182.9,1176.99,1200.64,WIN,1200.64,1.5,1490.45,2025-04-07 09:15:00+05:30,0,2025-04,5-10%
2025-11-12,LALPATHLAB,2.02,SHORT,1563.0,1570.81,1539.56,WIN,1539.56,1.5,1477.03,2025-11-12 09:15:00+05:30,0,2025-11,2-3%
2026-02-03,LALPATHLAB,2.29,SHORT,1441.8,1449.01,1420.17,WIN,1420.17,1.5,1492.26,2026-02-03 09:15:00+05:30,0,2026-02,2-3%
2026-03-02,LALPATHLAB,-2.74,LONG,1361.8,1354.99,1382.23,WIN,1382.23,1.5,1491.17,2026-03-02 09:15:00+05:30,0,2026-03,2-3%
2026-03-04,LALPATHLAB,-2.36,LONG,1378.3,1371.41,1398.97,LOSS,1371.41,-0.5,-496.19,2026-03-04 11:15:00+05:30,2,2026-03,2-3%
2026-03-20,LALPATHLAB,2.03,SHORT,1354.9,1361.67,1334.58,WIN,1334.58,1.5,1483.62,2026-03-20 09:15:00+05:30,0,2026-03,2-3%
2026-03-24,LALPATHLAB,2.14,SHORT,1330.0,1336.65,1310.05,WIN,1310.05,1.5,1496.25,2026-03-24 09:15:00+05:30,0,2026-03,2-3%
